-0.051645,-0.064416,-0.071834,-0.064567,-0.054946,-0.04813,-0.041522,-0.038596,-0.035687,-0.024816,-0.020812,-0.0065556,0.078923,0.18197,0.28706,0.39307,0.49462,0.5992,0.70165,0.80169,0.89877,0.99694,0.89352,0.7881,0.68691,0.58123,0.48384,0.37954,0.2786,0.17664,0.075113,-0.00010693,-0.011519,-0.015905,-0.023631,-0.03069,-0.035452,-0.039347,-0.043765,-0.050256,2.0191
-0.057802,-0.061496,-0.053675,-0.04497,-0.044945,-0.037192,-0.037208,-0.030478,-0.021038,-0.013576,-0.0052011,0.078477,0.18355,0.28501,0.39791,0.50594,0.61208,0.71163,0.80569,0.9089,0.99418,0.88605,0.79257,0.69297,0.58516,0.48202,0.37907,0.28145,0.18023,0.07264,0.003965,-0.0043398,-0.017324,-0.030096,-0.035959,-0.042203,-0.052076,-0.063993,-0.066309,-0.073522,0.93993
-0.019902,-0.032357,-0.040707,-0.047977,-0.038156,-0.031489,-0.028558,-0.024616,-0.016638,-0.013801,-0.0053323,0.00053806,0.0069321,0.087773,0.19166,0.29454,0.39935,0.50433,0.60069,0.70756,0.80833,0.90672,1.0025,0.89947,0.79613,0.69158,0.58522,0.4817,0.38266,0.27322,0.17597,0.07021,-0.0091357,-0.0141,-0.024112,-0.02984,-0.037565,-0.046969,-0.053011,-0.057374,3.0008
-0.059786,-0.058001,-0.05205,-0.04071,-0.038418,-0.033245,-0.028816,-0.01984,0.024594,0.13163,0.2331,0.33754,0.4398,0.53687,0.64045,0.74358,0.84726,0.94811,0.93092,0.82722,0.72964,0.62302,0.52373,0.41922,0.31616,0.21274,0.11213,0.014467,-0.0062996,-0.01176,-0.018144,-0.027374,-0.034539,-0.034601,-0.037863,-0.047991,-0.053774,-0.05873,-0.047987,-0.033775,-1.5587
-0.046547,-0.047236,-0.038938,-0.028704,-0.022261,-0.012452,0.037973,0.13499,0.23922,0.34328,0.45013,0.55104,0.65234,0.7593,0.86256,0.96428,0.93695,0.83683,0.72968,0.62397,0.52477,0.42489,0.32011,0.21627,0.10932,0.0077865,-0.016038,-0.022088,-0.025087,-0.028625,-0.035647,-0.040424,-0.045815,-0.049869,-0.052989,-0.055961,-0.042277,-0.025118,-0.012261,-0.0014017,-3.6409
-0.047652,-0.066704,-0.060546,-0.062501,-0.050615,-0.044859,-0.038702,-0.032326,-0.028922,-0.026465,-0.017683,0.0407,0.1438,0.24752,0.35086,0.44957,0.55632,0.65737,0.76213,0.87178,0.97139,0.93122,0.82906,0.7275,0.62191,0.51559,0.41191,0.30682,0.20057,0.10032,-0.003036,-0.013165,-0.017666,-0.025851,-0.027704,-0.034191,-0.041978,-0.04894,-0.054077,-0.063173,1.263
-0.044871,-0.040171,-0.038856,-0.037075,-0.029099,-0.024204,-0.02478,-0.02099,0.045431,0.14696,0.25278,0.35755,0.47053,0.57377,0.67368,0.78048,0.88565,0.99151,0.91741,0.81731,0.71392,0.6052,0.50424,0.40006,0.29287,0.19843,0.097864,0.00080468,-0.0058889,-0.015253,-0.027516,-0.029481,-0.036743,-0.039977,-0.046877,-0.058401,-0.062968,-0.056052,-0.03991,-0.021849,-1.8475
-0.023262,-0.03588,-0.045828,-0.059201,-0.065058,-0.063263,-0.056481,-0.042863,-0.034589,-0.032181,-0.023327,-0.0096108,-0.0018934,0.006839,0.078622,0.18474,0.29129,0.39122,0.49278,0.59414,0.69415,0.78436,0.8856,0.98593,0.91279,0.80845,0.70201,0.60123,0.49476,0.39011,0.28484,0.1876,0.090105,-0.0047684,-0.0124,-0.021324,-0.02429,-0.030424,-0.032559,-0.034918,4.1258
-0.023069,-0.033112,-0.047396,-0.041933,-0.037349,-0.030516,-0.02559,-0.023256,-0.021321,-0.017908,-0.013927,-0.011808,0.00026378,0.10178,0.19982,0.30218,0.4022,0.50736,0.61463,0.71744,0.8213,0.92705,0.97103,0.86904,0.7752,0.67698,0.57503,0.47437,0.37093,0.26541,0.16262,0.059214,0.013391,0.0049433,-0.0045678,-0.012465,-0.022423,-0.026548,-0.03419,-0.042159,2.7172
-0.039093,-0.053096,-0.059412,-0.058667,-0.048899,-0.044447,-0.039273,-0.034889,-0.030587,-0.021798,-0.01625,-0.0083031,0.091689,0.1918,0.29505,0.39455,0.49805,0.60682,0.71306,0.81867,0.92187,0.98749,0.88594,0.78119,0.67786,0.579,0.4743,0.3721,0.26695,0.16369,0.062043,0.00021273,-0.0058721,-0.011515,-0.010623,-0.020058,-0.023382,-0.038475,-0.050548,-0.053245,1.8003
-0.045003,-0.041543,-0.036178,-0.035539,-0.034674,-0.025064,-0.018945,-0.0071306,0.091349,0.18929,0.29269,0.3997,0.50352,0.60929,0.71207,0.81543,0.91384,0.98034,0.88219,0.78682,0.68716,0.58083,0.48183,0.3765,0.2729,0.16854,0.075271,0.016259,0.0050113,-0.0029712,-0.010912,-0.018827,-0.031788,-0.036138,-0.041865,-0.046059,-0.065156,-0.056818,-0.044688,-0.031833,-2.1617
-0.025864,-0.035062,-0.04272,-0.056135,-0.06309,-0.052065,-0.050025,-0.039985,-0.025854,-0.021506,-0.016025,-0.01787,-0.013709,-0.0040222,0.081696,0.18475,0.29583,0.39434,0.49395,0.59496,0.69882,0.80794,0.91524,1.0071,0.90001,0.79626,0.69104,0.58641,0.48103,0.37998,0.28204,0.17445,0.070088,-0.0085468,-0.0087371,-0.02235,-0.034539,-0.03678,-0.042735,-0.048913,3.9686
-0.050666,-0.044373,-0.04151,-0.031961,-0.024586,-0.020712,-0.013978,-0.014503,0.039969,0.14524,0.24563,0.34823,0.44978,0.55439,0.65024,0.74847,0.85247,0.95834,0.92715,0.82412,0.71853,0.61965,0.51721,0.41218,0.3106,0.2108,0.11236,0.0089028,-0.007009,-0.015906,-0.020054,-0.029975,-0.036911,-0.038774,-0.043616,-0.053104,-0.066121,-0.068079,-0.055507,-0.040796,-1.6902
-0.010181,-0.024028,-0.035888,-0.049854,-0.06668,-0.060117,-0.049816,-0.046148,-0.038469,-0.034107,-0.033479,-0.027058,-0.023853,-0.019237,0.02319,0.12275,0.2228,0.32536,0.43123,0.53504,0.63734,0.7397,0.84319,0.94869,0.94382,0.84472,0.74316,0.64189,0.54042,0.43732,0.33816,0.23498,0.13436,0.030819,0.0022555,-0.0023868,-0.0086131,-0.016643,-0.022333,-0.029292,4.4592
-0.045846,-0.059227,-0.058747,-0.052626,-0.046397,-0.044715,-0.039368,-0.035675,-0.03173,-0.027338,-0.020378,0.0041269,0.11515,0.21839,0.32003,0.42733,0.53295,0.63847,0.74032,0.83783,0.93809,0.96192,0.85438,0.75181,0.64952,0.53844,0.43629,0.3369,0.23934,0.14316,0.044981,-9.2445e-05,-0.0092069,-0.011432,-0.013436,-0.015135,-0.021561,-0.028767,-0.036422,-0.045681,1.6171
-0.037069,-0.032166,-0.033019,-0.024627,-0.015774,-0.0077463,0.053916,0.16106,0.26191,0.36307,0.46653,0.57262,0.67135,0.77615,0.87574,0.97722,0.919,0.81689,0.71668,0.61585,0.51309,0.41047,0.31247,0.20855,0.10217,0.0012908,-0.0047743,-0.0095019,-0.01532,-0.021931,-0.025357,-0.029197,-0.039099,-0.038298,-0.042901,-0.041153,-0.028685,-0.02089,-0.0094101,0.0031587,-3.8198
-0.048542,-0.065603,-0.066541,-0.059145,-0.054767,-0.050387,-0.046246,-0.038647,-0.031121,-0.029814,-0.020241,0.040305,0.14504,0.24989,0.34813,0.45457,0.55328,0.65713,0.76112,0.86651,0.97288,0.91534,0.81923,0.71161,0.6152,0.52018,0.42156,0.31937,0.22233,0.11891,0.016534,0.0092754,-0.0018938,-0.0059081,-0.014804,-0.022937,-0.027274,-0.03221,-0.042044,-0.048424,1.2157
-0.044068,-0.035356,-0.029661,-0.025748,-0.016765,-0.011278,0.044756,0.15044,0.24564,0.34409,0.4493,0.55076,0.64926,0.75587,0.85504,0.96139,0.92957,0.82494,0.72437,0.62831,0.52434,0.42612,0.32299,0.21899,0.11549,0.012467,-0.0052617,-0.0036215,-0.013909,-0.018779,-0.027123,-0.034902,-0.040488,-0.043613,-0.051835,-0.055144,-0.043658,-0.032946,-0.020014,-0.0082836,-3.6802
-0.064822,-0.056446,-0.049929,-0.045026,-0.038152,-0.033473,-0.023579,-0.018776,0.040304,0.13931,0.24551,0.34549,0.45118,0.55251,0.65469,0.75772,0.8605,0.9694,0.93127,0.83662,0.73248,0.62953,0.52857,0.42545,0.32228,0.22282,0.11902,0.015991,0.0014354,-0.0087959,-0.013858,-0.01727,-0.028443,-0.03407,-0.044721,-0.050761,-0.056476,-0.058912,-0.048451,-0.035554,-1.6965
-0.0094168,-0.018529,-0.030936,-0.045161,-0.052062,-0.046734,-0.041367,-0.035101,-0.028816,-0.023258,-0.020578,-0.015773,-0.0081568,-0.0025049,0.00093799,0.097432,0.20096,0.30648,0.40387,0.50755,0.60615,0.71015,0.80591,0.9086,0.96267,0.86323,0.76245,0.65923,0.55915,0.46225,0.35903,0.25753,0.15755,0.055631,-4.8215e-05,-0.0087325,-0.01642,-0.024047,-0.034254,-0.041548,4.7583
-0.027036,-0.042265,-0.057294,-0.059289,-0.058202,-0.051521,-0.048794,-0.048259,-0.04035,-0.033321,-0.024445,-0.017823,-0.011825,0.06734,0.1755,0.28066,0.3816,0.48473,0.58808,0.68866,0.7903,0.89981,0.99143,0.89936,0.79346,0.68416,0.58778,0.48765,0.38348,0.27955,0.17747,0.068623,-0.0043029,-0.013621,-0.017794,-0.022107,-0.02783,-0.033411,-0.037476,-0.042925,2.9328
-0.049642,-0.043593,-0.03533,-0.028877,-0.025878,-0.022762,-0.012438,0.013262,0.11647,0.21666,0.32059,0.42579,0.53435,0.63463,0.74227,0.84309,0.94506,0.95634,0.85035,0.74396,0.63952,0.53379,0.42789,0.32964,0.2278,0.1273,0.023647,-0.010766,-0.013692,-0.016226,-0.025243,-0.029901,-0.037829,-0.046267,-0.052561,-0.056855,-0.062091,-0.051879,-0.043541,-0.028421,-2.4267
-0.040821,-0.059602,-0.072325,-0.074362,-0.067984,-0.061517,-0.050444,-0.045651,-0.036785,-0.030518,-0.025349,-0.015417,0.0029036,0.11106,0.21704,0.32128,0.42042,0.51869,0.6245,0.72526,0.82743,0.92907,0.95488,0.86072,0.7546,0.64943,0.5502,0.44766,0.34279,0.24538,0.14391,0.04279,0.0021686,-0.012262,-0.024819,-0.027394,-0.039917,-0.040694,-0.047365,-0.059898,2.629
-0.03953,-0.032186,-0.031558,-0.024864,-0.018749,-0.0044469,0.10243,0.20699,0.30929,0.41024,0.5115,0.61222,0.71695,0.81588,0.92011,0.97484,0.87248,0.76975,0.66773,0.5681,0.47314,0.3736,0.27365,0.17041,0.063955,0.00055224,-0.006159,-0.01453,-0.021393,-0.029385,-0.038018,-0.047366,-0.054988,-0.061851,-0.066257,-0.059841,-0.052651,-0.040646,-0.025395,-0.011945,-4.2335
-0.050475,-0.044737,-0.035794,-0.033872,-0.02512,-0.016606,-0.0042561,0.013609,0.12129,0.22543,0.32606,0.42962,0.52726,0.63285,0.73283,0.82878,0.92597,0.96596,0.86642,0.76285,0.66505,0.56616,0.46102,0.36089,0.26166,0.15803,0.057939,0.010682,-0.0001506,-0.0093086,-0.016734,-0.026667,-0.027464,-0.034497,-0.035562,-0.039957,-0.047502,-0.044675,-0.034238,-0.024177,-2.3012
-0.048215,-0.039998,-0.030817,-0.019799,-0.012842,-0.0079042,-0.0030429,0.0061154,0.10672,0.21272,0.31971,0.42282,0.51987,0.61441,0.71804,0.82361,0.92359,0.97705,0.87321,0.7695,0.66464,0.56315,0.4648,0.36487,0.26033,0.15795,0.059568,-0.001475,-0.0030703,-0.0097582,-0.016008,-0.023935,-0.031796,-0.037215,-0.048147,-0.056135,-0.064839,-0.055853,-0.044891,-0.03176,-2.2393
-0.059921,-0.053461,-0.042934,-0.033246,-0.026445,-0.020497,-0.013944,-0.0049129,0.0020865,0.027444,0.13017,0.23042,0.32964,0.43616,0.54171,0.63883,0.73993,0.83749,0.93964,0.95435,0.85381,0.75286,0.65166,0.55109,0.44624,0.34787,0.24785,0.15132,0.045225,0.0080163,0.0010061,-0.010419,-0.022402,-0.031237,-0.039219,-0.045564,-0.048969,-0.055413,-0.061253,-0.054051,-0.41759
-0.035583,-0.053284,-0.064027,-0.061894,-0.052303,-0.043003,-0.041503,-0.036539,-0.032494,-0.028507,-0.020559,-0.010061,0.010263,0.11825,0.22087,0.32759,0.43515,0.53571,0.63863,0.74369,0.8433,0.95331,0.97446,0.8698,0.7574,0.65474,0.54622,0.4475,0.34517,0.24235,0.14275,0.040441,0.0009929,-0.0039238,-0.0099908,-0.018313,-0.019224,-0.029947,-0.035425,-0.048848,2.6385
-0.049635,-0.063659,-0.077172,-0.069726,-0.061643,-0.056255,-0.048591,-0.042345,-0.028494,-0.022571,-0.015864,-0.0097088,0.054802,0.15689,0.25578,0.35778,0.45645,0.55628,0.66025,0.76537,0.87502,0.97644,0.92743,0.82428,0.72406,0.62271,0.51924,0.41739,0.30916,0.2036,0.097955,-0.0083511,-0.016083,-0.023483,-0.032623,-0.039899,-0.04256,-0.047306,-0.053223,-0.056507,2.2506
-0.0017086,-0.016802,-0.030433,-0.041755,-0.058623,-0.056715,-0.046701,-0.040423,-0.030279,-0.026479,-0.024265,-0.015355,-0.016644,-0.010374,0.015923,0.12068,0.22668,0.32755,0.42776,0.53067,0.6383,0.74082,0.848,0.94702,0.96915,0.86356,0.76128,0.65568,0.56073,0.4567,0.35278,0.25307,0.14788,0.045107,0.0019117,-0.0095608,-0.014737,-0.019511,-0.025381,-0.034807,4.6186
-0.053023,-0.053807,-0.050956,-0.040449,-0.038236,-0.032747,-0.027779,-0.023274,-0.014147,-0.014563,-0.0044583,0.10306,0.2023,0.30841,0.41503,0.51866,0.62303,0.72455,0.82756,0.92838,0.97563,0.87267,0.76388,0.65877,0.55444,0.45409,0.35196,0.24421,0.14193,0.04185,-0.011764,-0.02015,-0.020222,-0.029366,-0.030839,-0.040886,-0.045554,-0.053745,-0.060664,-0.062535,0.72247
-0.048066,-0.065495,-0.073878,-0.067932,-0.062132,-0.054974,-0.043467,-0.028144,-0.021999,-0.015975,-0.0069199,0.00091761,0.018836,0.11715,0.22263,0.3272,0.43078,0.52799,0.6312,0.7301,0.83195,0.93175,0.9654,0.8605,0.75614,0.65232,0.55017,0.4474,0.34609,0.24694,0.14823,0.047413,0.0022041,-0.0047445,-0.0071367,-0.012185,-0.020524,-0.027676,-0.032054,-0.042115,2.6519
-0.055252,-0.053242,-0.044505,-0.033975,-0.03238,-0.028589,-0.023166,-0.020673,-0.012775,0.058468,0.16334,0.26193,0.37237,0.47119,0.57291,0.67618,0.77527,0.88495,0.98552,0.91336,0.80999,0.70677,0.59639,0.4971,0.39502,0.30152,0.20012,0.090587,-0.0012359,-0.0059674,-0.013196,-0.018028,-0.023186,-0.030143,-0.038827,-0.048336,-0.053496,-0.058376,-0.056747,-0.042692,-0.86038
-0.052317,-0.067626,-0.061376,-0.053506,-0.045962,-0.045911,-0.039373,-0.032209,-0.027428,-0.022737,-0.015516,0.051043,0.15051,0.25285,0.35092,0.45439,0.5526,0.65169,0.75754,0.8601,0.96528,0.90489,0.8062,0.70143,0.60038,0.49973,0.39915,0.30101,0.19427,0.094111,-0.0033678,-0.0057268,-0.012811,-0.020515,-0.033288,-0.042479,-0.045664,-0.047607,-0.053153,-0.057843,1.1872
-0.031308,-0.028966,-0.022689,-0.015593,-0.005882,-0.00055435,0.090347,0.19513,0.29424,0.39141,0.49326,0.59496,0.69684,0.79347,0.89419,0.97167,0.86644,0.76453,0.66228,0.559,0.45724,0.36346,0.26117,0.16415,0.06466,0.0031823,-0.0042779,-0.0079509,-0.011768,-0.015492,-0.025057,-0.036901,-0.044792,-0.051872,-0.069052,-0.066152,-0.049265,-0.037905,-0.025209,-0.013243,-4.1334
-0.044817,-0.060168,-0.068109,-0.063062,-0.05809,-0.051184,-0.048492,-0.04628,-0.035781,-0.029073,-0.01836,-0.011628,0.082212,0.1875,0.28991,0.38634,0.49112,0.59744,0.70196,0.8076,0.91083,0.99902,0.8969,0.79102,0.68916,0.58862,0.48735,0.38141,0.28043,0.17004,0.066757,-0.006533,-0.014329,-0.022851,-0.026563,-0.034998,-0.040231,-0.044862,-0.051924,-0.057802,1.8989
-0.018512,-0.014021,-0.0049093,-0.0023091,-0.00016378,0.0085837,0.10899,0.20843,0.30835,0.41515,0.51957,0.61882,0.71787,0.82451,0.92903,0.97801,0.87595,0.77565,0.67389,0.56959,0.46266,0.36236,0.25924,0.15805,0.056409,0.0089808,0.0019448,-0.00011572,-0.0087692,-0.012361,-0.014732,-0.02086,-0.031311,-0.036684,-0.044161,-0.045004,-0.034227,-0.024989,-0.015179,-0.0043853,-4.2855
-0.019996,-0.030337,-0.046639,-0.053109,-0.065912,-0.059118,-0.050366,-0.045982,-0.041044,-0.033443,-0.024945,-0.016697,-0.0060392,0.0034366,0.034567,0.1364,0.23688,0.33661,0.43715,0.53563,0.64088,0.74373,0.84637,0.9458,0.95003,0.85093,0.75038,0.65455,0.55559,0.4485,0.34164,0.23959,0.13829,0.03778,0.0077513,0.00048245,-0.0077192,-0.012451,-0.019867,-0.022567,4.5435
-0.035726,-0.031158,-0.024847,-0.024507,-0.016633,-0.012344,-0.002207,0.040099,0.14847,0.2493,0.3513,0.45512,0.55666,0.65668,0.75868,0.86013,0.96085,0.94112,0.83629,0.73263,0.62773,0.52481,0.42446,0.31911,0.21678,0.11882,0.00916,-0.012255,-0.022183,-0.021861,-0.023868,-0.031014,-0.033963,-0.03759,-0.047447,-0.047963,-0.04936,-0.035442,-0.018912,-0.013761,-2.6135
-0.037009,-0.026752,-0.018891,-0.016859,-0.0084602,-0.0012376,0.015706,0.11676,0.22024,0.31935,0.42651,0.52684,0.63073,0.73456,0.83771,0.9384,0.96749,0.86336,0.76068,0.65943,0.55621,0.4517,0.35432,0.25012,0.14173,0.04102,-0.00027578,-0.006898,-0.015482,-0.024912,-0.029482,-0.04035,-0.046722,-0.059167,-0.061583,-0.074189,-0.069155,-0.049758,-0.037294,-0.020978,-3.37
-0.032716,-0.023768,-0.021252,-0.010856,-0.0033803,0.010318,0.10706,0.21381,0.31552,0.41567,0.51881,0.62146,0.72453,0.82334,0.92274,0.97011,0.86863,0.76538,0.66537,0.56408,0.46278,0.35951,0.25272,0.15081,0.043081,-0.004394,-0.0090636,-0.012134,-0.024134,-0.027863,-0.037897,-0.04348,-0.046368,-0.0529,-0.054924,-0.052197,-0.042444,-0.032193,-0.016481,-0.0022702,-4.2689
-0.047257,-0.059625,-0.060672,-0.052664,-0.045175,-0.033571,-0.028198,-0.026517,-0.016248,-0.014801,-0.012708,0.060522,0.16904,0.26575,0.36596,0.46089,0.56644,0.66744,0.7727,0.87475,0.9794,0.90385,0.80249,0.70228,0.60674,0.506,0.40627,0.30301,0.19788,0.095804,0.0010231,-0.0044589,-0.0077664,-0.018716,-0.031779,-0.037167,-0.046983,-0.051377,-0.054712,-0.064544,1.1205
-0.056394,-0.07424,-0.069502,-0.061983,-0.054417,-0.047976,-0.038769,-0.028879,-0.02351,-0.023852,-0.016538,0.049101,0.15167,0.25825,0.36326,0.46227,0.56218,0.66791,0.77406,0.88133,0.9817,0.92858,0.82596,0.71617,0.60876,0.50911,0.40408,0.29682,0.19729,0.096867,-0.0038396,-0.010089,-0.019165,-0.023298,-0.029509,-0.039443,-0.043109,-0.051222,-0.062853,-0.067479,1.2272
-0.05923,-0.056056,-0.054492,-0.047028,-0.044109,-0.038427,-0.032829,-0.022691,-0.017751,-0.013246,-0.0086601,0.078708,0.186,0.29194,0.39541,0.49987,0.60416,0.70288,0.80447,0.90386,0.99446,0.8892,0.78137,0.67824,0.57368,0.46789,0.36384,0.27379,0.17449,0.069221,-0.0039522,-0.0098305,-0.01661,-0.022435,-0.02803,-0.029302,-0.038519,-0.049696,-0.054435,-0.061507,0.93762
-0.063818,-0.052392,-0.046644,-0.036343,-0.028487,-0.025798,-0.020532,-0.011968,-0.007445,0.094446,0.19906,0.30072,0.40339,0.5035,0.60909,0.71707,0.81741,0.91647,0.9791,0.87953,0.77416,0.67135,0.56958,0.47012,0.36631,0.26428,0.16215,0.059842,0.00055702,-0.010445,-0.014398,-0.021796,-0.027744,-0.038192,-0.042104,-0.049378,-0.052821,-0.059052,-0.05727,-0.044465,-1.2285
-0.055643,-0.056696,-0.044072,-0.040489,-0.039041,-0.027815,-0.026078,-0.024091,-0.015741,-1.7981e-05,0.0087469,0.11341,0.21488,0.31727,0.42125,0.52256,0.62603,0.72716,0.8253,0.92334,0.97396,0.86865,0.7688,0.66399,0.56464,0.46587,0.36326,0.26453,0.15862,0.052923,-0.00021302,-0.0043675,-0.014478,-0.025894,-0.032033,-0.044564,-0.054129,-0.060217,-0.063484,-0.065561,0.72452
-0.032626,-0.04506,-0.058183,-0.070039,-0.066658,-0.05626,-0.053478,-0.048943,-0.050738,-0.035925,-0.031608,-0.025554,-0.016708,0.051795,0.15653,0.25533,0.36171,0.46757,0.57436,0.6767,0.78016,0.88111,0.97796,0.91938,0.82075,0.71633,0.61057,0.50705,0.40237,0.30109,0.20083,0.095943,0.0030596,-0.0033134,-0.0087855,-0.01283,-0.020771,-0.022187,-0.026503,-0.034171,3.1845
-0.016048,-0.02787,-0.048902,-0.056804,-0.067936,-0.056933,-0.052012,-0.045266,-0.037733,-0.029047,-0.017446,-0.0074719,-0.00095731,0.0088155,0.041311,0.1429,0.24455,0.34975,0.45555,0.54946,0.64919,0.74723,0.85578,0.95484,0.94867,0.84871,0.74102,0.63878,0.53329,0.42822,0.32941,0.22778,0.12177,0.02171,-0.0061695,-0.0099036,-0.012149,-0.016106,-0.024105,-0.024383,4.4742
-0.047965,-0.037794,-0.033315,-0.029737,-0.021688,-0.016893,-0.012193,-0.0036348,0.0022818,0.10439,0.20835,0.30609,0.40419,0.50702,0.60707,0.70257,0.80891,0.9126,0.9636,0.85951,0.7583,0.65362,0.55727,0.4576,0.35627,0.25868,0.1559,0.057147,0.010291,0.0049868,-0.0043246,-0.010161,-0.013196,-0.019194,-0.027137,-0.034901,-0.04851,-0.058029,-0.058146,-0.044781,-1.2618
-0.057682,-0.050543,-0.044174,-0.034252,-0.026421,-0.0218,-0.01278,-0.0037384,0.0066726,0.083052,0.18415,0.2874,0.39027,0.48979,0.59075,0.68858,0.78559,0.88935,0.99004,0.8979,0.79431,0.69492,0.58698,0.4857,0.38015,0.28663,0.18491,0.084961,-0.0018248,-0.005585,-0.017172,-0.028856,-0.031526,-0.034055,-0.040344,-0.043356,-0.048497,-0.05357,-0.050571,-0.037087,-0.95382
-0.057727,-0.049733,-0.045586,-0.040393,-0.031935,-0.02637,-0.021694,-0.0065523,0.059514,0.16703,0.26954,0.37199,0.47709,0.58224,0.68382,0.78635,0.88735,0.98872,0.92447,0.82152,0.71905,0.61356,0.50857,0.40617,0.3034,0.20271,0.10234,0.0071994,-0.0037426,-0.010257,-0.018044,-0.02536,-0.031769,-0.0381,-0.047398,-0.054564,-0.062933,-0.064338,-0.049427,-0.032362,-1.8213
-0.021667,-0.032898,-0.043884,-0.054246,-0.061693,-0.054506,-0.049578,-0.041071,-0.036095,-0.032124,-0.02905,-0.023829,-0.015029,-0.0098401,0.080062,0.18391,0.28852,0.39006,0.49402,0.59643,0.69848,0.79754,0.89886,0.99854,0.89179,0.79215,0.68481,0.58484,0.48268,0.38268,0.27943,0.18017,0.083937,0.0029302,-0.0028092,-0.0091367,-0.014857,-0.021526,-0.03184,-0.042093,3.9303
-0.055962,-0.050139,-0.04533,-0.040534,-0.029278,-0.021451,-0.015826,-0.0085627,0.0019571,0.068715,0.17749,0.27791,0.38686,0.49385,0.59486,0.69954,0.79675,0.89473,0.99843,0.92036,0.82107,0.71836,0.60969,0.49963,0.39767,0.29546,0.19366,0.094389,0.0066505,8.2353e-05,-0.0094737,-0.011285,-0.016656,-0.018644,-0.025512,-0.03072,-0.039382,-0.04698,-0.051477,-0.036804,-0.9012
-0.010945,-0.025027,-0.039677,-0.054356,-0.066861,-0.061951,-0.059017,-0.055373,-0.051908,-0.042722,-0.034625,-0.025105,-0.02109,-0.0085297,0.052946,0.15221,0.25709,0.3608,0.45927,0.56042,0.66176,0.76759,0.866,0.97002,0.91859,0.82236,0.71787,0.61719,0.5208,0.41884,0.31876,0.21385,0.11178,0.0088892,0.001948,-0.0093873,-0.020614,-0.023805,-0.02862,-0.031648,4.2192
-0.063225,-0.053891,-0.046018,-0.039745,-0.029838,-0.020405,-0.015652,-0.012294,-0.0081853,0.0030918,0.10628,0.20605,0.30659,0.40788,0.50882,0.61213,0.71717,0.82392,0.92374,0.97569,0.87407,0.77515,0.67226,0.57291,0.4721,0.36796,0.26442,0.16154,0.065222,0.010304,0.0011316,-0.0090302,-0.013748,-0.022604,-0.026986,-0.035301,-0.040799,-0.049313,-0.058052,-0.055984,-0.24326
-0.012101,-0.027356,-0.04074,-0.05328,-0.06397,-0.061151,-0.053154,-0.05627,-0.053547,-0.046925,-0.036789,-0.027864,-0.024484,-0.021921,-0.016425,0.088278,0.19522,0.30248,0.41276,0.51304,0.6187,0.71549,0.82367,0.93013,0.98135,0.87649,0.77805,0.6811,0.57732,0.47358,0.37136,0.26719,0.16055,0.056458,4.0245e-06,-0.0077076,-0.023224,-0.034996,-0.039221,-0.0527,4.7314
-0.022033,-0.040094,-0.053382,-0.058775,-0.065633,-0.057599,-0.052759,-0.041467,-0.035986,-0.030942,-0.021431,-0.014893,-0.0087656,-0.0067101,0.090011,0.19512,0.29948,0.39877,0.50166,0.60099,0.70275,0.80134,0.90166,0.98109,0.87491,0.77115,0.6687,0.56717,0.46399,0.3616,0.26177,0.15596,0.05778,-0.011402,-0.018898,-0.022631,-0.027739,-0.03011,-0.039251,-0.039745,3.8737
-0.057331,-0.049262,-0.038227,-0.031568,-0.03186,-0.022636,-0.014859,-0.0078154,-0.004653,0.03095,0.13307,0.23263,0.33858,0.43925,0.54262,0.63947,0.74175,0.84577,0.95213,0.95162,0.85041,0.75401,0.64914,0.54226,0.44284,0.34163,0.23774,0.13797,0.034278,0.0090141,-0.0047204,-0.014547,-0.017586,-0.017318,-0.025736,-0.030781,-0.043331,-0.051753,-0.057628,-0.044741,-0.46716
-0.038747,-0.033266,-0.025788,-0.019843,-0.014338,0.0083216,0.11281,0.20676,0.31191,0.42202,0.5241,0.63276,0.73666,0.84055,0.94413,0.97233,0.86898,0.76903,0.66818,0.56261,0.4597,0.35678,0.25184,0.14912,0.042276,0.0031441,-0.0063621,-0.016592,-0.025079,-0.030839,-0.042666,-0.051852,-0.057555,-0.058267,-0.065262,-0.061255,-0.050298,-0.03895,-0.022279,-0.0084424,-4.3427
-0.027826,-0.042105,-0.048627,-0.052598,-0.049977,-0.041901,-0.039144,-0.03391,-0.028039,-0.019044,-0.014421,-0.010894,0.011817,0.1127,0.2184,0.322,0.42804,0.5295,0.63107,0.73382,0.83915,0.93762,0.96727,0.86763,0.76285,0.65773,0.54456,0.44245,0.33953,0.24007,0.13616,0.035345,-0.0028264,-0.010544,-0.01182,-0.016868,-0.018156,-0.024906,-0.033552,-0.039526,2.6314
-0.049436,-0.041929,-0.03473,-0.030898,-0.022996,-0.02013,-0.0098389,0.00071455,0.074042,0.17775,0.28285,0.38032,0.4768,0.58012,0.67905,0.78128,0.88127,0.98136,0.90164,0.79762,0.69983,0.59854,0.49575,0.3902,0.2859,0.18343,0.082547,-0.0057984,-0.013505,-0.02603,-0.033274,-0.035033,-0.041117,-0.037968,-0.049119,-0.058851,-0.059785,-0.058954,-0.047296,-0.030176,-1.8866
